Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
1818	-632.8605	-901.465	268.6045	1.388231	1.571233	0.04597016	2.195039
1824	-627.9234	-894.1383	266.215	1.351403	6.305592	0.1372729	2.347099
1830	-626.8659	-894.0532	267.1873	1.441596	2.635523	0.1372729	2.420675
1836	-630.1863	-897.5248	267.3385	1.263291	2.635523	0.09537032	2.542095
1842	-633.1192	-900.6971	267.578	1.180083	2.346492	0.09224315	2.542095
1848	-631.6587	-900.7059	269.0472	1.470392	0.714347	0.1831805	2.009888
1854	-628.0086	-896.3509	268.3423	1.644479	3.066856	0.0967931	1.480751
1860	-635.5799	-903.9226	268.3426	1.301085	1.100422	0.08395689	2.541052
1866	-643.7072	-912.2421	268.5349	1.695872	1.100422	0.2287379	1.829777
1872	-632.4977	-901.8796	269.3819	1.501209	0.5648842	0.06777979	2.200977
1878	-625.5945	-895.9384	270.3439	1.647249	0.4478961	0.04487131	1.658365
1884	-623.7985	-892.9848	269.1862	1.642699	1.041731	0.04689836	1.927865
1890	-617.9648	-886.4981	268.5333	1.916821	3.613271	0.0885917	0.9253023
1896	-625.0623	-896.1707	271.1085	1.916821	0.402018	0.0635421	0.7200749
1902	-632.5254	-902.6106	270.0852	1.879897	0.9944732	0.0862594	0.9163952
1908	-625.5945	-895.91	270.3155	1.730674	0.7481185	0.0862594	1.10773
1914	-621.2315	-890.9486	269.7171	1.58071	1.181571	0.1324696	1.204013
1920	-615.5323	-883.3795	267.8472	1.991349	4.774747	0.1978403	0.7134411
1926	-627.7883	-895.0774	267.2892	1.980996	8.804646	0.1043276	0.7134411
1932	-622.0192	-891.3794	269.3602	2.156128	2.024111	0.0643364	0.4483299
1938	-627.9166	-897.929	270.0125	2.218127	0.9534028	0.08682552	0.4802216
1944	-616.2682	-886.5835	270.3153	2.050055	0.7747039	0.05770282	0.8904701
1950	-607.6964	-877.8323	270.1358	2.095413	0.9534028	0.08682552	0.5090813
1956	-601.6726	-871.7762	270.1036	2.215074	0.8897195	0.08192944	0.5370164
1962	-610.4111	-880.7034	270.2924	2.146642	0.6118792	0.112578	0.753023
1968	-607.2627	-877.6133	270.3506	1.850286	0.6118792	0.112578	1.027463
1974	-602.4716	-873.0707	270.5991	1.857152	0.6118792	0.04050441	1.101152
1980	-614.8402	-885.5031	270.663	2.155203	0.6118792	0.05028577	0.4685595
1986	-609.6729	-878.5866	268.9137	2.393655	2.268484	0.07474847	0.388945
